viewpoint,yaw,pitch,distance,detector,max_conf,num_detections,iou
273,273,-15,8,mask_rcnn,0.7397344708442688,2,0.9030565023422241
274,274,-15,8,mask_rcnn,0.8427568674087524,2,0.9106828570365906
275,275,-15,8,mask_rcnn,0.7818126082420349,2,0.9169897437095642
276,276,-15,8,mask_rcnn,0.8100550174713135,2,0.9350787401199341
277,277,-15,8,mask_rcnn,0.710370659828186,2,0.926967442035675
278,278,-15,8,mask_rcnn,0.628602147102356,2,0.9267057776451111
279,279,-15,8,mask_rcnn,0.6588873863220215,2,0.9228578209877014
280,280,-15,8,mask_rcnn,0.3611711859703064,2,0.9030210971832275
281,281,-15,8,mask_rcnn,0.4109741449356079,2,0.9154090285301208
282,282,-15,8,mask_rcnn,0.5175113677978516,2,0.919025182723999
283,283,-15,8,mask_rcnn,0.557330846786499,2,0.9206041097640991
284,284,-15,8,mask_rcnn,0.5882923007011414,2,0.9010924100875854
285,285,-15,8,mask_rcnn,0.5225762128829956,2,0.8998608589172363
286,286,-15,8,mask_rcnn,0.46502694487571716,2,0.8858601450920105
287,287,-15,8,mask_rcnn,0.6784198880195618,2,0.9068143963813782
288,288,-15,8,mask_rcnn,0.7328239679336548,1,0.9202412366867065
289,289,-15,8,mask_rcnn,0.5387865304946899,1,0.8931601047515869
290,290,-15,8,mask_rcnn,0.4099293053150177,1,0.9169144630432129
291,291,-15,8,mask_rcnn,0.7015625238418579,1,0.9083847403526306
292,292,-15,8,mask_rcnn,0.4236823618412018,1,0.9111232161521912
293,293,-15,8,mask_rcnn,0.30999183654785156,1,0.900598406791687
294,294,-15,8,mask_rcnn,0.3236830532550812,1,0.9260996580123901
295,295,-15,8,mask_rcnn,0.8042657375335693,1,0.9242293238639832
296,296,-15,8,mask_rcnn,0.5688872933387756,1,0.9119939804077148
297,297,-15,8,mask_rcnn,0.7870651483535767,1,0.9292948842048645
298,298,-15,8,mask_rcnn,0.9469146728515625,1,0.9094180464744568
299,299,-15,8,mask_rcnn,0.6905168294906616,1,0.9342960715293884
300,300,-15,8,mask_rcnn,0.966699481010437,2,0.9159468412399292
301,301,-15,8,mask_rcnn,0.7584747672080994,1,0.9607326984405518
302,302,-15,8,mask_rcnn,0.8699650764465332,1,0.956763744354248
303,303,-15,8,mask_rcnn,0.8428802490234375,1,0.9232024550437927
304,304,-15,8,mask_rcnn,0.9782439470291138,1,0.9456236958503723
305,305,-15,8,mask_rcnn,0.943530797958374,1,0.9180341958999634
306,306,-15,8,mask_rcnn,0.9252464175224304,2,0.9285789728164673
307,307,-15,8,mask_rcnn,0.9036064743995667,1,0.9302619695663452
308,308,-15,8,mask_rcnn,0.9148815870285034,2,0.9245250225067139
309,309,-15,8,mask_rcnn,0.9211227893829346,1,0.9561920762062073
310,310,-15,8,mask_rcnn,0.961469829082489,2,0.9189956784248352
311,311,-15,8,mask_rcnn,0.9658434391021729,1,0.9249197840690613
312,312,-15,8,mask_rcnn,0.9887730479240417,1,0.9605159163475037
313,313,-15,8,mask_rcnn,0.9914534091949463,1,0.9490739703178406
314,314,-15,8,mask_rcnn,0.9937118291854858,1,0.9613169431686401
315,315,-15,8,mask_rcnn,0.9950659275054932,1,0.9613315463066101
316,316,-15,8,mask_rcnn,0.9953187108039856,1,0.9655755162239075
317,317,-15,8,mask_rcnn,0.9886006712913513,1,0.9457089900970459
318,318,-15,8,mask_rcnn,0.98069167137146,1,0.9382861256599426
319,319,-15,8,mask_rcnn,0.9775866866111755,1,0.9677829146385193
320,320,-15,8,mask_rcnn,0.9732432961463928,1,0.914973795413971
321,321,-15,8,mask_rcnn,0.9879093766212463,1,0.9129424691200256
322,322,-15,8,mask_rcnn,0.9944599866867065,1,0.9112236499786377
323,323,-15,8,mask_rcnn,0.993655800819397,1,0.9192129969596863
324,324,-15,8,mask_rcnn,0.9954670667648315,1,0.9263421297073364
325,325,-15,8,mask_rcnn,0.9920875430107117,1,0.93301922082901
326,326,-15,8,mask_rcnn,0.989639401435852,1,0.9324056506156921
327,327,-15,8,mask_rcnn,0.9935709238052368,1,0.9748269319534302
328,328,-15,8,mask_rcnn,0.9822244048118591,1,0.9577669501304626
329,329,-15,8,mask_rcnn,0.9886592030525208,1,0.952747106552124
330,330,-15,8,mask_rcnn,0.9820797443389893,1,0.9629820585250854
331,331,-15,8,mask_rcnn,0.9415441751480103,1,0.9276168346405029
332,332,-15,8,mask_rcnn,0.8728387355804443,1,0.9488128423690796
333,333,-15,8,mask_rcnn,0.870250403881073,1,0.9387319087982178
334,334,-15,8,mask_rcnn,0.8783031105995178,1,0.9505099058151245
335,335,-15,8,mask_rcnn,0.9071545004844666,1,0.9536741971969604
336,336,-15,8,mask_rcnn,0.9376048445701599,1,0.9488624334335327
337,337,-15,8,mask_rcnn,0.9589234590530396,1,0.9589499831199646
338,338,-15,8,mask_rcnn,0.9648119807243347,1,0.9464240670204163
339,339,-15,8,mask_rcnn,0.9831380844116211,1,0.9449144005775452
340,340,-15,8,mask_rcnn,0.9715664982795715,1,0.9550729990005493
341,341,-15,8,mask_rcnn,0.9637757539749146,1,0.9516316056251526
342,342,-15,8,mask_rcnn,0.982856810092926,1,0.9570827484130859
343,343,-15,8,mask_rcnn,0.9913914203643799,1,0.9375730156898499
344,344,-15,8,mask_rcnn,0.9938329458236694,1,0.9443982243537903
345,345,-15,8,mask_rcnn,0.9927737712860107,1,0.948914647102356
